378652\,12027\,5296\,5296\,6\,2634\,425
378653\,12028\,5224\,5224\,6\,2635\,425
378654\,12029\,5152\,5152\,6\,2636\,425
378655\,12029\,5080\,5080\,6\,2637\,425
378656\,12030\,5008\,5008\,6\,2638\,425
378657\,12031\,4936\,4936\,6\,2639\,425
378658\,12032\,5587\,5587\,6\,2640\,425
378659\,12032\,5515\,5515\,6\,2641\,425
378660\,12033\,5443\,5443\,6\,2642\,425
378661\,12034\,5371\,5371\,6\,2643\,425
378662\,12035\,5299\,5299\,6\,2644\,425
378663\,12035\,5227\,5227\,6\,2645\,425
378664\,12036\,5155\,5155\,6\,2646\,425
378665\,12037\,5083\,5083\,6\,2647\,425
378666\,12037\,5011\,5011\,6\,2648\,425
378667\,12038\,4940\,4940\,6\,2649\,425
378668\,12039\,5590\,5590\,6\,2650\,425
378669\,12040\,5518\,5518\,6\,2651\,425
378670\,12040\,5446\,5446\,6\,2652\,425
378671\,12041\,5374\,5374\,6\,2653\,425
378672\,12042\,5302\,5302\,6\,2654\,425
378673\,12043\,5230\,5230\,6\,2655\,425
378674\,12043\,5158\,5158\,6\,2656\,425
378675\,12044\,5087\,5087\,6\,2657\,425
378676\,12045\,5015\,5015\,6\,2658\,425
378677\,12046\,4943\,4943\,6\,2659\,425
378678\,12046\,5593\,5593\,6\,2660\,425
378679\,12047\,5521\,5521\,6\,2661\,425
378680\,12048\,5450\,5450\,6\,2662\,425
378681\,12049\,5378\,5378\,6\,2663\,425
378682\,12049\,5306\,5306\,6\,2664\,425
378683\,12050\,5234\,5234\,6\,2665\,425
378684\,12051\,5162\,5162\,6\,2666\,425
378685\,12052\,5090\,5090\,6\,2667\,425
378686\,12052\,5018\,5018\,6\,2668\,425
378687\,12053\,4946\,4946\,6\,2669\,425
378688\,12054\,5597\,5597\,6\,2670\,425
378689\,12055\,5525\,5525\,6\,2671\,425
378690\,12055\,5453\,5453\,6\,2672\,425
378691\,12056\,5381\,5381\,6\,2673\,425
378692\,12057\,5309\,5309\,6\,2674\,425
378693\,12057\,5237\,5237\,6\,2675\,425
378694\,12058\,5165\,5165\,6\,2676\,425
378695\,12059\,5093\,5093\,6\,2677\,425
378696\,12060\,5021\,5021\,6\,2678\,425
378697\,12060\,4949\,4949\,6\,2679\,425
378698\,12061\,5600\,5600\,6\,2680\,425
378699\,12062\,5528\,5528\,6\,2681\,425
378700\,12063\,5456\,5456\,6\,2682\,425
378701\,12063\,5384\,5384\,6\,2683\,425
378702\,12064\,5312\,5312\,6\,2684\,425
378703\,12065\,5240\,5240\,6\,2685\,425
378704\,12066\,5168\,5168\,6\,2686\,425
378705\,12066\,5096\,5096\,6\,2687\,425
378706\,12067\,5024\,5024\,6\,2688\,425
378707\,12068\,4952\,4952\,6\,2689\,425
378708\,12068\,5604\,5604\,6\,2690\,425
378709\,12069\,5532\,5532\,6\,2691\,425
378710\,12070\,5459\,5459\,6\,2692\,425
378711\,12071\,5387\,5387\,6\,2693\,425
378712\,12071\,5315\,5315\,6\,2694\,425
378713\,12072\,5243\,5243\,6\,2695\,425
378714\,12073\,5171\,5171\,6\,2696\,425
378715\,12073\,5099\,5099\,6\,2697\,425
378716\,12074\,5027\,5027\,6\,2698\,425
378717\,12075\,4955\,4955\,6\,2699\,425
378718\,12076\,5607\,5607\,6\,2700\,425
378719\,12076\,5535\,5535\,6\,2701\,425
378720\,12077\,5463\,5463\,6\,2702\,425
378721\,12078\,5391\,5391\,6\,2703\,425
378722\,12079\,5318\,5318\,6\,2704\,425
378723\,12079\,5246\,5246\,6\,2705\,425
378724\,12080\,5174\,5174\,6\,2706\,425
378725\,12081\,5102\,5102\,6\,2707\,425
378726\,12081\,5030\,5030\,6\,2708\,425
378727\,12082\,4958\,4958\,6\,2709\,425
378728\,12083\,5610\,5610\,6\,2710\,425
378729\,12084\,5538\,5538\,6\,2711\,425
378730\,12084\,5466\,5466\,6\,2712\,425
378731\,12085\,5394\,5394\,6\,2713\,425
378732\,12086\,5322\,5322\,6\,2714\,425
378733\,12086\,5249\,5249\,6\,2715\,425
378734\,12087\,5177\,5177\,6\,2716\,425
378735\,12088\,5105\,5105\,6\,2717\,425
378736\,12089\,5033\,5033\,6\,2718\,425
378737\,12089\,4960\,4960\,6\,2719\,425
378738\,12090\,5614\,5614\,6\,2720\,425
378739\,12091\,5541\,5541\,6\,2721\,425
378740\,12091\,5469\,5469\,6\,2722\,425
378741\,12092\,5397\,5397\,6\,2723\,425
378742\,12093\,5325\,5325\,6\,2724\,425
378743\,12094\,5252\,5252\,6\,2725\,425
378744\,12094\,5180\,5180\,6\,2726\,425
378745\,12095\,5108\,5108\,6\,2727\,425
378746\,12096\,5036\,5036\,6\,2728\,425
378747\,12096\,4963\,4963\,6\,2729\,425
378748\,12097\,5617\,5617\,6\,2730\,425
378749\,12098\,5545\,5545\,6\,2731\,425
378750\,12098\,5472\,5472\,6\,2732\,425
378751\,12099\,5400\,5400\,6\,2733\,425
378752\,12100\,5328\,5328\,6\,2734\,425
378753\,12101\,5256\,5256\,6\,2735\,425
378754\,12101\,5183\,5183\,6\,2736\,425
378755\,12102\,5111\,5111\,6\,2737\,425
378756\,12103\,5039\,5039\,6\,2738\,425
378757\,12103\,4966\,4966\,6\,2739\,425
378758\,12104\,5620\,5620\,6\,2740\,425
378759\,12105\,5548\,5548\,6\,2741\,425
378760\,12106\,5476\,5476\,6\,2742\,425
378761\,12106\,5403\,5403\,6\,2743\,425
378762\,12107\,5331\,5331\,6\,2744\,425
378763\,12108\,5259\,5259\,6\,2745\,425
378764\,12108\,5186\,5186\,6\,2746\,425
378765\,12109\,5114\,5114\,6\,2747\,425
378766\,12110\,5042\,5042\,6\,2748\,425
378767\,12110\,4969\,4969\,6\,2749\,425
378768\,12111\,5623\,5623\,6\,2750\,425
378769\,12112\,5551\,5551\,6\,2751\,425
378770\,12113\,5479\,5479\,6\,2752\,425
378771\,12113\,5406\,5406\,6\,2753\,425
378772\,12114\,5334\,5334\,6\,2754\,425
378773\,12115\,5262\,5262\,6\,2755\,425
378774\,12115\,5189\,5189\,6\,2756\,425
378775\,12116\,5117\,5117\,6\,2757\,425
378776\,12117\,5044\,5044\,6\,2758\,425
378777\,12117\,4972\,4972\,6\,2759\,425
378778\,12118\,5627\,5627\,6\,2760\,425
378779\,12119\,5554\,5554\,6\,2761\,425
378780\,12119\,5482\,5482\,6\,2762\,425
378781\,12120\,5410\,5410\,6\,2763\,425
378782\,12121\,5337\,5337\,6\,2764\,425
378783\,12122\,5265\,5265\,6\,2765\,425
378784\,12122\,5192\,5192\,6\,2766\,425
378785\,12123\,5120\,5120\,6\,2767\,425
378786\,12124\,5047\,5047\,6\,2768\,425
378787\,12124\,4975\,4975\,6\,2769\,425
378788\,12125\,5630\,5630\,6\,2770\,425
378789\,12126\,5558\,5558\,6\,2771\,425
378790\,12126\,5485\,5485\,6\,2772\,425
378791\,12127\,5413\,5413\,6\,2773\,425
378792\,12128\,5340\,5340\,6\,2774\,425
378793\,12128\,5268\,5268\,6\,2775\,425
378794\,12129\,5195\,5195\,6\,2776\,425
378795\,12130\,5123\,5123\,6\,2777\,425
378796\,12131\,5050\,5050\,6\,2778\,425
378797\,12131\,4978\,4978\,6\,2779\,425
378798\,12132\,5633\,5633\,6\,2780\,425
378799\,12133\,5561\,5561\,6\,2781\,425
378800\,12133\,5488\,5488\,6\,2782\,425
378801\,12134\,5416\,5416\,6\,2783\,425
378802\,12135\,5343\,5343\,6\,2784\,425
378803\,12135\,5271\,5271\,6\,2785\,425
378804\,12136\,5198\,5198\,6\,2786\,425
378805\,12137\,5126\,5126\,6\,2787\,425
378806\,12137\,5053\,5053\,6\,2788\,425
378807\,12138\,4981\,4981\,6\,2789\,425
378808\,12139\,5636\,5636\,6\,2790\,425
378809\,12139\,5564\,5564\,6\,2791\,425
378810\,12140\,5491\,5491\,6\,2792\,425
378811\,12141\,5419\,5419\,6\,2793\,425
378812\,12141\,5346\,5346\,6\,2794\,425
378813\,12142\,5274\,5274\,6\,2795\,425
378814\,12143\,5201\,5201\,6\,2796\,425
378815\,12143\,5128\,5128\,6\,2797\,425
378816\,12144\,5056\,5056\,6\,2798\,425
378817\,12145\,4983\,4983\,6\,2799\,425
378818\,12146\,5639\,5639\,6\,2800\,425
378819\,12146\,5567\,5567\,6\,2801\,425
378820\,12147\,5494\,5494\,6\,2802\,425
378821\,12148\,5422\,5422\,6\,2803\,425
378822\,12148\,5349\,5349\,6\,2804\,425
378823\,12149\,5277\,5277\,6\,2805\,425
378824\,12150\,5204\,5204\,6\,2806\,425
378825\,12150\,5131\,5131\,6\,2807\,425
378826\,12151\,5059\,5059\,6\,2808\,425
378827\,12152\,4986\,4986\,6\,2809\,425
378828\,12152\,5643\,5643\,6\,2810\,425
378829\,12153\,5570\,5570\,6\,2811\,425
378830\,12154\,5497\,5497\,6\,2812\,425
378831\,12154\,5425\,5425\,6\,2813\,425
378832\,12155\,5352\,5352\,6\,2814\,425
378833\,12156\,5279\,5279\,6\,2815\,425
378834\,12156\,5207\,5207\,6\,2816\,425
378835\,12157\,5134\,5134\,6\,2817\,425
378836\,12158\,5061\,5061\,6\,2818\,425
378837\,12158\,4989\,4989\,6\,2819\,425
378838\,12159\,5646\,5646\,6\,2820\,425
378839\,12160\,5573\,5573\,6\,2821\,425
378840\,12160\,5500\,5500\,6\,2822\,425
378841\,12161\,5428\,5428\,6\,2823\,425
378842\,12162\,5355\,5355\,6\,2824\,425
378843\,12162\,5282\,5282\,6\,2825\,425
378844\,12163\,5210\,5210\,6\,2826\,425
378845\,12164\,5137\,5137\,6\,2827\,425
378846\,12164\,5064\,5064\,6\,2828\,425
378847\,12165\,4992\,4992\,6\,2829\,425
378848\,12166\,5649\,5649\,6\,2830\,425
378849\,12166\,5576\,5576\,6\,2831\,425
378850\,12167\,5503\,5503\,6\,2832\,425
378851\,12168\,5431\,5431\,6\,2833\,425
378852\,12168\,5358\,5358\,6\,2834\,425
378853\,12169\,5285\,5285\,6\,2835\,425
378854\,12170\,5213\,5213\,6\,2836\,425
378855\,12170\,5140\,5140\,6\,2837\,425
378856\,12171\,5067\,5067\,6\,2838\,425
378857\,12172\,4994\,4994\,6\,2839\,425
378858\,12172\,5652\,5652\,6\,2840\,425
378859\,12173\,5579\,5579\,6\,2841\,425
378860\,12174\,5506\,5506\,6\,2842\,425
378861\,12174\,5434\,5434\,6\,2843\,425
378862\,12175\,5361\,5361\,6\,2844\,425
378863\,12176\,5288\,5288\,6\,2845\,425
378864\,12176\,5215\,5215\,6\,2846\,425
378865\,12177\,5143\,5143\,6\,2847\,425
378866\,12177\,5070\,5070\,6\,2848\,425
378867\,12178\,4997\,4997\,6\,2849\,425
378868\,12179\,5655\,5655\,6\,2850\,425
378869\,12179\,5582\,5582\,6\,2851\,425
378870\,12180\,5509\,5509\,6\,2852\,425
378871\,12181\,5437\,5437\,6\,2853\,425
378872\,12181\,5364\,5364\,6\,2854\,425
378873\,12182\,5291\,5291\,6\,2855\,425
378874\,12183\,5218\,5218\,6\,2856\,425
378875\,12183\,5145\,5145\,6\,2857\,425
378876\,12184\,5072\,5072\,6\,2858\,425
378877\,12185\,5000\,5000\,6\,2859\,425
378878\,12185\,5658\,5658\,6\,2860\,425
378879\,12186\,5585\,5585\,6\,2861\,425
378880\,12187\,5512\,5512\,6\,2862\,425
378881\,12187\,5439\,5439\,6\,2863\,425
378882\,12188\,5367\,5367\,6\,2864\,425
378883\,12189\,5294\,5294\,6\,2865\,425
378884\,12189\,5221\,5221\,6\,2866\,425
378885\,12190\,5148\,5148\,6\,2867\,425
378886\,12190\,5075\,5075\,6\,2868\,425
378887\,12191\,5002\,5002\,6\,2869\,425
378888\,12192\,5661\,5661\,6\,2870\,425
378889\,12192\,5588\,5588\,6\,2871\,425
378890\,12193\,5515\,5515\,6\,2872\,425
378891\,12194\,5442\,5442\,6\,2873\,425
378892\,12194\,5369\,5369\,6\,2874\,425
378893\,12195\,5297\,5297\,6\,2875\,425
378894\,12196\,5224\,5224\,6\,2876\,425
378895\,12196\,5151\,5151\,6\,2877\,425
378896\,12197\,5078\,5078\,6\,2878\,425
378897\,12198\,5005\,5005\,6\,2879\,425
378898\,12198\,5664\,5664\,6\,2880\,425
378899\,12199\,5591\,5591\,6\,2881\,425
378900\,12200\,5518\,5518\,6\,2882\,425
378901\,12200\,5445\,5445\,6\,2883\,425
378902\,12201\,5372\,5372\,6\,2884\,425
378903\,12201\,5299\,5299\,6\,2885\,425
378904\,12202\,5226\,5226\,6\,2886\,425
378905\,12203\,5153\,5153\,6\,2887\,425
378906\,12203\,5081\,5081\,6\,2888\,425
378907\,12204\,5008\,5008\,6\,2889\,425
378908\,12205\,5667\,5667\,6\,2890\,425
378909\,12205\,5594\,5594\,6\,2891\,425
378910\,12206\,5521\,5521\,6\,2892\,425
378911\,12207\,5448\,5448\,6\,2893\,425
378912\,12207\,5375\,5375\,6\,2894\,425
378913\,12208\,5302\,5302\,6\,2895\,425
378914\,12208\,5229\,5229\,6\,2896\,425
378915\,12209\,5156\,5156\,6\,2897\,425
378916\,12210\,5083\,5083\,6\,2898\,425
378917\,12210\,5010\,5010\,6\,2899\,425
378918\,12211\,5670\,5670\,6\,2900\,425
378919\,12212\,5597\,5597\,6\,2901\,425
378920\,12212\,5524\,5524\,6\,2902\,425
378921\,12213\,5451\,5451\,6\,2903\,425
378922\,12214\,5378\,5378\,6\,2904\,425
378923\,12214\,5305\,5305\,6\,2905\,425
378924\,12215\,5232\,5232\,6\,2906\,425
378925\,12215\,5159\,5159\,6\,2907\,425
378926\,12216\,5086\,5086\,6\,2908\,425
378927\,12217\,5013\,5013\,6\,2909\,425
378928\,12217\,5673\,5673\,6\,2910\,425
378929\,12218\,5600\,5600\,6\,2911\,425
378930\,12219\,5527\,5527\,6\,2912\,425
378931\,12219\,5454\,5454\,6\,2913\,425
378932\,12220\,5381\,5381\,6\,2914\,425
378933\,12220\,5308\,5308\,6\,2915\,425
378934\,12221\,5235\,5235\,6\,2916\,425
378935\,12222\,5161\,5161\,6\,2917\,425
378936\,12222\,5088\,5088\,6\,2918\,425
378937\,12223\,5015\,5015\,6\,2919\,425
378938\,12224\,5676\,5676\,6\,2920\,425
378939\,12224\,5603\,5603\,6\,2921\,425
378940\,12225\,5530\,5530\,6\,2922\,425
378941\,12225\,5456\,5456\,6\,2923\,425
378942\,12226\,5383\,5383\,6\,2924\,425
378943\,12227\,5310\,5310\,6\,2925\,425
378944\,12227\,5237\,5237\,6\,2926\,425
378945\,12228\,5164\,5164\,6\,2927\,425
378946\,12229\,5091\,5091\,6\,2928\,425
378947\,12229\,5018\,5018\,6\,2929\,425
378948\,12230\,5679\,5679\,6\,2930\,425
378949\,12230\,5605\,5605\,6\,2931\,425
378950\,12231\,5532\,5532\,6\,2932\,425
378951\,12232\,5459\,5459\,6\,2933\,425
378952\,12232\,5386\,5386\,6\,2934\,425
378953\,12233\,5313\,5313\,6\,2935\,425
378954\,12234\,5240\,5240\,6\,2936\,425
378955\,12234\,5167\,5167\,6\,2937\,425
378956\,12235\,5094\,5094\,6\,2938\,425
378957\,12235\,5020\,5020\,6\,2939\,425
378958\,12236\,5681\,5681\,6\,2940\,425
378959\,12237\,5608\,5608\,6\,2941\,425
378960\,12237\,5535\,5535\,6\,2942\,425
378961\,12238\,5462\,5462\,6\,2943\,425
378962\,12238\,5389\,5389\,6\,2944\,425
378963\,12239\,5316\,5316\,6\,2945\,425
378964\,12240\,5243\,5243\,6\,2946\,425
378965\,12240\,5169\,5169\,6\,2947\,425
378966\,12241\,5096\,5096\,6\,2948\,425
378967\,12242\,5023\,5023\,6\,2949\,425
378968\,12242\,5684\,5684\,6\,2950\,425
378969\,12243\,5611\,5611\,6\,2951\,425
378970\,12243\,5538\,5538\,6\,2952\,425
378971\,12244\,5465\,5465\,6\,2953\,425
378972\,12245\,5392\,5392\,6\,2954\,425
378973\,12245\,5318\,5318\,6\,2955\,425
378974\,12246\,5245\,5245\,6\,2956\,425
378975\,12246\,5172\,5172\,6\,2957\,425
378976\,12247\,5099\,5099\,6\,2958\,425
378977\,12248\,5025\,5025\,6\,2959\,425
378978\,12248\,5687\,5687\,6\,2960\,425
378979\,12249\,5614\,5614\,6\,2961\,425
378980\,12249\,5541\,5541\,6\,2962\,425
378981\,12250\,5467\,5467\,6\,2963\,425
378982\,12251\,5394\,5394\,6\,2964\,425
378983\,12251\,5321\,5321\,6\,2965\,425
378984\,12252\,5248\,5248\,6\,2966\,425
378985\,12252\,5174\,5174\,6\,2967\,425
378986\,12253\,5101\,5101\,6\,2968\,425
378987\,12254\,5028\,5028\,6\,2969\,425
378988\,12254\,5690\,5690\,6\,2970\,425
378989\,12255\,5617\,5617\,6\,2971\,425
378990\,12255\,5543\,5543\,6\,2972\,425
378991\,12256\,5470\,5470\,6\,2973\,425
378992\,12257\,5397\,5397\,6\,2974\,425
378993\,12257\,5324\,5324\,6\,2975\,425
378994\,12258\,5250\,5250\,6\,2976\,425
378995\,12259\,5177\,5177\,6\,2977\,425
378996\,12259\,5104\,5104\,6\,2978\,425
378997\,12260\,5030\,5030\,6\,2979\,425
378998\,12260\,5693\,5693\,6\,2980\,425
378999\,12261\,5619\,5619\,6\,2981\,425
379000\,12262\,5546\,5546\,6\,2982\,425
379001\,12262\,5473\,5473\,6\,2983\,425
379002\,12263\,5400\,5400\,6\,2984\,425
379003\,12263\,5326\,5326\,6\,2985\,425
379004\,12264\,5253\,5253\,6\,2986\,425
379005\,12265\,5180\,5180\,6\,2987\,425
379006\,12265\,5106\,5106\,6\,2988\,425
379007\,12266\,5033\,5033\,6\,2989\,425
379008\,12266\,5696\,5696\,6\,2990\,425
379009\,12267\,5622\,5622\,6\,2991\,425
379010\,12267\,5549\,5549\,6\,2992\,425
379011\,12268\,5476\,5476\,6\,2993\,425
379012\,12269\,5402\,5402\,6\,2994\,425
379013\,12269\,5329\,5329\,6\,2995\,425
379014\,12270\,5255\,5255\,6\,2996\,425
379015\,12270\,5182\,5182\,6\,2997\,425
379016\,9915\,5122\,5122\,6\,1999\,426
379017\,9917\,5659\,5659\,6\,2000\,426
379018\,9920\,5601\,5601\,6\,2001\,426
379019\,9922\,5542\,5542\,6\,2002\,426
379020\,9924\,5484\,5484\,6\,2003\,426
379021\,9927\,5426\,5426\,6\,2004\,426
379022\,9929\,5368\,5368\,6\,2005\,426
379023\,9931\,5309\,5309\,6\,2006\,426
379024\,9934\,5251\,5251\,6\,2007\,426
379025\,9936\,5193\,5193\,6\,2008\,426
379026\,9939\,5134\,5134\,6\,2009\,426
379027\,9941\,5672\,5672\,6\,2010\,426
379028\,9943\,5614\,5614\,6\,2011\,426
379029\,9946\,5556\,5556\,6\,2012\,426
379030\,9948\,5497\,5497\,6\,2013\,426
379031\,9950\,5439\,5439\,6\,2014\,426
379032\,9953\,5380\,5380\,6\,2015\,426
379033\,9955\,5322\,5322\,6\,2016\,426
379034\,9957\,5264\,5264\,6\,2017\,426
379035\,9960\,5205\,5205\,6\,2018\,426
379036\,9962\,5146\,5146\,6\,2019\,426
379037\,9964\,5686\,5686\,6\,2020\,426
379038\,9967\,5627\,5627\,6\,2021\,426
379039\,9969\,5569\,5569\,6\,2022\,426
379040\,9972\,5510\,5510\,6\,2023\,426
379041\,9974\,5452\,5452\,6\,2024\,426
379042\,9976\,5393\,5393\,6\,2025\,426
379043\,9979\,5335\,5335\,6\,2026\,426
379044\,9981\,5276\,5276\,6\,2027\,426
379045\,9983\,5217\,5217\,6\,2028\,426
379046\,9986\,5159\,5159\,6\,2029\,426
379047\,9988\,5699\,5699\,6\,2030\,426
379048\,9990\,5641\,5641\,6\,2031\,426
379049\,9993\,5582\,5582\,6\,2032\,426
379050\,9995\,5523\,5523\,6\,2033\,426
379051\,9997\,5465\,5465\,6\,2034\,426
379052\,10000\,5406\,5406\,6\,2035\,426
379053\,10002\,5347\,5347\,6\,2036\,426
379054\,10005\,5288\,5288\,6\,2037\,426
379055\,10007\,5230\,5230\,6\,2038\,426
379056\,10009\,5171\,5171\,6\,2039\,426
379057\,10012\,5713\,5713\,6\,2040\,426
379058\,10014\,5654\,5654\,6\,2041\,426
379059\,10016\,5595\,5595\,6\,2042\,426
379060\,10019\,5536\,5536\,6\,2043\,426
379061\,10021\,5477\,5477\,6\,2044\,426
379062\,10023\,5419\,5419\,6\,2045\,426
379063\,10026\,5360\,5360\,6\,2046\,426
379064\,10028\,5301\,5301\,6\,2047\,426
379065\,10030\,5242\,5242\,6\,2048\,426
379066\,10033\,5183\,5183\,6\,2049\,426
379067\,10035\,5726\,5726\,6\,2050\,426
379068\,10037\,5667\,5667\,6\,2051\,426
379069\,10040\,5608\,5608\,6\,2052\,426
379070\,10042\,5549\,5549\,6\,2053\,426
379071\,10044\,5490\,5490\,6\,2054\,426
379072\,10047\,5431\,5431\,6\,2055\,426
379073\,10049\,5372\,5372\,6\,2056\,426
379074\,10051\,5313\,5313\,6\,2057\,426
379075\,10054\,5254\,5254\,6\,2058\,426
379076\,10056\,5195\,5195\,6\,2059\,426
379077\,10058\,5739\,5739\,6\,2060\,426
379078\,10061\,5680\,5680\,6\,2061\,426
379079\,10063\,5621\,5621\,6\,2062\,426
379080\,10065\,5562\,5562\,6\,2063\,426
379081\,10068\,5503\,5503\,6\,2064\,426
379082\,10070\,5444\,5444\,6\,2065\,426
379083\,10073\,5385\,5385\,6\,2066\,426
379084\,10075\,5326\,5326\,6\,2067\,426
379085\,10077\,5266\,5266\,6\,2068\,426
379086\,10080\,5207\,5207\,6\,2069\,426
379087\,10082\,5753\,5753\,6\,2070\,426
379088\,10084\,5694\,5694\,6\,2071\,426
379089\,10087\,5634\,5634\,6\,2072\,426
379090\,10089\,5575\,5575\,6\,2073\,426
379091\,10091\,5516\,5516\,6\,2074\,426
379092\,10094\,5457\,5457\,6\,2075\,426
379093\,10096\,5397\,5397\,6\,2076\,426
379094\,10098\,5338\,5338\,6\,2077\,426
379095\,10101\,5279\,5279\,6\,2078\,426
379096\,10103\,5219\,5219\,6\,2079\,426
379097\,10105\,5766\,5766\,6\,2080\,426
379098\,10108\,5707\,5707\,6\,2081\,426
379099\,10110\,5647\,5647\,6\,2082\,426
379100\,10112\,5588\,5588\,6\,2083\,426
379101\,10115\,5529\,5529\,6\,2084\,426
379102\,10117\,5469\,5469\,6\,2085\,426
379103\,10119\,5410\,5410\,6\,2086\,426
379104\,10122\,5350\,5350\,6\,2087\,426
379105\,10124\,5291\,5291\,6\,2088\,426
379106\,10126\,5231\,5231\,6\,2089\,426
379107\,10129\,5779\,5779\,6\,2090\,426
379108\,10131\,5720\,5720\,6\,2091\,426
379109\,10133\,5660\,5660\,6\,2092\,426
379110\,10136\,5601\,5601\,6\,2093\,426
379111\,10138\,5541\,5541\,6\,2094\,426
379112\,10140\,5482\,5482\,6\,2095\,426
379113\,10143\,5422\,5422\,6\,2096\,426
379114\,10145\,5363\,5363\,6\,2097\,426
379115\,10147\,5303\,5303\,6\,2098\,426
379116\,10150\,5243\,5243\,6\,2099\,426
379117\,10152\,5793\,5793\,6\,2100\,426
379118\,10154\,5733\,5733\,6\,2101\,426
379119\,10157\,5673\,5673\,6\,2102\,426
379120\,10159\,5614\,5614\,6\,2103\,426
379121\,10161\,5554\,5554\,6\,2104\,426
379122\,10163\,5494\,5494\,6\,2105\,426
379123\,10166\,5435\,5435\,6\,2106\,426
379124\,10168\,5375\,5375\,6\,2107\,426
379125\,10170\,5315\,5315\,6\,2108\,426
379126\,10173\,5255\,5255\,6\,2109\,426
379127\,10175\,5806\,5806\,6\,2110\,426
379128\,10177\,5746\,5746\,6\,2111\,426
379129\,10180\,5686\,5686\,6\,2112\,426
379130\,10182\,5627\,5627\,6\,2113\,426
379131\,10184\,5567\,5567\,6\,2114\,426
379132\,10187\,5507\,5507\,6\,2115\,426
379133\,10189\,5447\,5447\,6\,2116\,426
379134\,10191\,5387\,5387\,6\,2117\,426
379135\,10194\,5327\,5327\,6\,2118\,426
379136\,10196\,5267\,5267\,6\,2119\,426
379137\,10198\,5819\,5819\,6\,2120\,426
379138\,10201\,5759\,5759\,6\,2121\,426
379139\,10203\,5699\,5699\,6\,2122\,426
379140\,10205\,5639\,5639\,6\,2123\,426
379141\,10208\,5580\,5580\,6\,2124\,426
379142\,10210\,5520\,5520\,6\,2125\,426
379143\,10212\,5460\,5460\,6\,2126\,426
379144\,10215\,5399\,5399\,6\,2127\,426
379145\,10217\,5339\,5339\,6\,2128\,426
379146\,10219\,5279\,5279\,6\,2129\,426
379147\,10222\,5832\,5832\,6\,2130\,426
379148\,10224\,5772\,5772\,6\,2131\,426
379149\,10226\,5712\,5712\,6\,2132\,426
379150\,10228\,5652\,5652\,6\,2133\,426
379151\,10231\,5592\,5592\,6\,2134\,426
379152\,10233\,5532\,5532\,6\,2135\,426
379153\,10235\,5472\,5472\,6\,2136\,426
379154\,10238\,5412\,5412\,6\,2137\,426
379155\,10240\,5351\,5351\,6\,2138\,426
379156\,10242\,5291\,5291\,6\,2139\,426
379157\,10245\,5846\,5846\,6\,2140\,426
379158\,10247\,5785\,5785\,6\,2141\,426
379159\,10249\,5725\,5725\,6\,2142\,426
379160\,10252\,5665\,5665\,6\,2143\,426
379161\,10254\,5605\,5605\,6\,2144\,426
379162\,10256\,5545\,5545\,6\,2145\,426
379163\,10259\,5484\,5484\,6\,2146\,426
379164\,10261\,5424\,5424\,6\,2147\,426
379165\,10263\,5364\,5364\,6\,2148\,426
379166\,10265\,5303\,5303\,6\,2149\,426
379167\,10268\,5859\,5859\,6\,2150\,426
379168\,10270\,5799\,5799\,6\,2151\,426
379169\,10272\,5738\,5738\,6\,2152\,426
379170\,10275\,5678\,5678\,6\,2153\,426
379171\,10277\,5617\,5617\,6\,2154\,426
379172\,10279\,5557\,5557\,6\,2155\,426
379173\,10282\,5497\,5497\,6\,2156\,426
379174\,10284\,5436\,5436\,6\,2157\,426
379175\,10286\,5376\,5376\,6\,2158\,426
379176\,10288\,5315\,5315\,6\,2159\,426
379177\,10291\,5872\,5872\,6\,2160\,426
379178\,10293\,5812\,5812\,6\,2161\,426
379179\,10295\,5751\,5751\,6\,2162\,426
379180\,10298\,5691\,5691\,6\,2163\,426
379181\,10300\,5630\,5630\,6\,2164\,426
379182\,10302\,5569\,5569\,6\,2165\,426
379183\,10305\,5509\,5509\,6\,2166\,426
379184\,10307\,5448\,5448\,6\,2167\,426
379185\,10309\,5388\,5388\,6\,2168\,426
379186\,10312\,5327\,5327\,6\,2169\,426
379187\,10314\,5885\,5885\,6\,2170\,426
379188\,10316\,5825\,5825\,6\,2171\,426
379189\,10318\,5764\,5764\,6\,2172\,426
379190\,10321\,5703\,5703\,6\,2173\,426
379191\,10323\,5643\,5643\,6\,2174\,426
379192\,10325\,5582\,5582\,6\,2175\,426
379193\,10328\,5521\,5521\,6\,2176\,426
379194\,10330\,5460\,5460\,6\,2177\,426
379195\,10332\,5400\,5400\,6\,2178\,426
379196\,10334\,5339\,5339\,6\,2179\,426
379197\,10337\,5898\,5898\,6\,2180\,426
379198\,10339\,5838\,5838\,6\,2181\,426
379199\,10341\,5777\,5777\,6\,2182\,426
379200\,10344\,5716\,5716\,6\,2183\,426
379201\,10346\,5655\,5655\,6\,2184\,426
379202\,10348\,5594\,5594\,6\,2185\,426
379203\,10351\,5533\,5533\,6\,2186\,426
379204\,10353\,5473\,5473\,6\,2187\,426
379205\,10355\,5412\,5412\,6\,2188\,426
379206\,10357\,5351\,5351\,6\,2189\,426
379207\,10360\,5911\,5911\,6\,2190\,426
379208\,10362\,5850\,5850\,6\,2191\,426
379209\,10364\,5790\,5790\,6\,2192\,426
379210\,10367\,5729\,5729\,6\,2193\,426
379211\,10369\,5668\,5668\,6\,2194\,426
